#wave(um)	lum(Lo)
17116.830195	2.95667972584e-06
17144.4442754	2.95396530045e-06
17172.1029048	2.95124649596e-06
17199.806155	2.94852330529e-06
17227.554098	2.94579572139e-06
17255.346806	2.94306373715e-06
17283.1843512	2.94032734549e-06
17311.0668059	2.9378668113e-06
17338.9942425	2.9358570754e-06
17366.9667336	2.93384409725e-06
17394.9843519	2.93182787162e-06
17423.0471703	2.92980839327e-06
17451.1552615	2.92778565696e-06
17479.3086987	2.92575965742e-06
17507.5075551	2.9237303894e-06
17535.7519038	2.92169784763e-06
17564.0418183	2.91966202681e-06
17592.377372	2.91764068413e-06
17620.7586387	2.91564477993e-06
17649.1856921	2.91364565581e-06
17677.658606	2.91164330655e-06
17706.1774544	2.90963772696e-06
17734.7423115	2.90762891183e-06
17763.3532514	2.90561685593e-06
17792.0103484	2.90360155405e-06
17820.7136772	2.90158300094e-06
17849.4633121	2.89956119135e-06
17878.259328	2.89730187029e-06
17907.1017997	2.89466201696e-06
17935.9908021	2.89201790482e-06
17964.9264103	2.88936952702e-06
17993.9086994	2.88671687666e-06
18022.9377449	2.88405994687e-06
18052.013622	2.88139873072e-06
18081.1364064	2.87873322132e-06
18110.3061737	2.87606341172e-06
18139.5229998	2.873389295e-06
18168.7869605	2.87098691098e-06
18198.0981318	2.86902291275e-06
18227.4565901	2.86705574607e-06
18256.8624115	2.86508540581e-06
18286.3156724	2.86311188686e-06
18315.8164494	2.86113518408e-06
18345.3648192	2.85915529236e-06
18374.9608585	2.85717220653e-06
18404.6046442	2.85518592144e-06
18434.2962533	2.85319643194e-06
18464.0357631	2.85122122719e-06
18493.8232507	2.84927074589e-06
18523.6587936	2.84731711793e-06
18553.5424693	2.84536033825e-06
18583.4743555	2.84340040175e-06
18613.4545299	2.84143730334e-06
18643.4830705	2.83947103792e-06
18673.5600552	2.83750160038e-06
18703.6855622	2.83552898561e-06
18733.8596698	2.83355318847e-06
18764.0824565	2.83134349493e-06
18794.3540006	2.82876371951e-06
18824.674381	2.82617978222e-06
18855.0436763	2.82359167634e-06
18885.4619656	2.82099939514e-06
18915.9293277	2.8184029319e-06
18946.445842	2.81580227985e-06
18977.0115877	2.81319743225e-06
19007.6266442	2.81058838232e-06
19038.291091	2.8079751233e-06
19069.005008	2.80562951704e-06
19099.7684747	2.80371021559e-06
19130.5815713	2.80178781778e-06
19161.4443778	2.79986231863e-06
19192.3569743	2.79793371313e-06
19223.3194412	2.79600199626e-06
19254.3318589	2.79406716302e-06
19285.394308	2.79212920836e-06
19316.5068693	2.79018812726e-06
19347.6696236	2.78824391467e-06
19378.8826518	2.78631379474e-06
19410.1460351	2.78440770259e-06
19441.4598547	2.78249853541e-06
19472.824192	2.78058628821e-06
19504.2391284	2.77867095605e-06
19535.7047457	2.77675253394e-06
19567.2211255	2.77483101689e-06
19598.7883497	2.77290639992e-06
19630.4065004	2.77097867802e-06
19662.0756598	2.76904784618e-06
19693.79591	2.76713105404e-06
19725.5673337	2.76523808029e-06
19757.3900132	2.76334205266e-06
19789.2640313	2.76144296623e-06
19821.1894709	2.75954081605e-06
19853.1664148	2.7576355972e-06
19885.1949462	2.7557273047e-06
19917.2751483	2.75381593362e-06
19949.4071044	2.75190147898e-06
19981.5908981	2.7499839358e-06
20013.8266129	2.74808037942e-06
20046.1143327	2.74620043378e-06
20078.4541413	2.74431745528e-06
20110.8461228	2.74243143903e-06
20143.2903613	2.74054238012e-06
20175.7869411	2.73865027364e-06
20208.3359468	2.73675511469e-06
20240.9374627	2.73485689833e-06
20273.5915738	2.73295561964e-06
20306.2983648	2.73105127366e-06
20339.0579206	2.72891861391e-06
20371.8703266	2.72643213145e-06
20404.7356678	2.72394163763e-06
20437.6540297	2.72144712596e-06
20470.6254978	2.71894858996e-06
20503.6501578	2.71644602316e-06
20536.7280956	2.71393941903e-06
20569.859397	2.71142877108e-06
20603.0441481	2.70891407277e-06
20636.2824353	2.70639531757e-06
20669.5743448	2.70413791608e-06
20702.9199632	2.70228802273e-06
20736.3193771	2.70043514499e-06
20769.7726732	2.69857927807e-06
20803.2799386	2.69672041713e-06
20836.8412603	2.69485855734e-06
20870.4567255	2.69299369387e-06
20904.1264215	2.69112582187e-06
20937.8504359	2.68925493649e-06
20971.6288562	2.68738103286e-06
21005.4617703	2.68552092592e-06
21039.349266	2.68368376418e-06
21073.2914314	2.68184363861e-06
21107.2883547	2.68000054441e-06
21141.3401242	2.6781544768e-06
21175.4468285	2.67630543099e-06
21209.6085561	2.67445340216e-06
21243.8253959	2.67259838551e-06
21278.0974366	2.67074037622e-06
21312.4247675	2.66887936945e-06
21346.8074776	2.66703210686e-06
21381.2456563	2.66520758911e-06
21415.7393931	2.66338012792e-06
21450.2887777	2.66154971855e-06
21484.8938998	2.65971635622e-06
21519.5548493	2.65788003619e-06
21554.2717163	2.65604075368e-06
21589.044591	2.6541985039e-06
21623.8735638	2.65235328208e-06
21658.7587251	2.65050508342e-06
21693.7001656	2.64867057647e-06
21728.6979762	2.6468586157e-06
21763.7522476	2.64504373174e-06
21798.8630712	2.64322591988e-06
21834.0305379	2.6414051754e-06
21869.2547393	2.63958149357e-06
21904.5357669	2.63775486964e-06
21939.8737123	2.63592529888e-06
21975.2686674	2.63409277652e-06
22010.7207242	2.63225729781e-06
22046.2299747	2.63043545844e-06
22081.7965112	2.62863596821e-06
22117.4204262	2.62683357492e-06
22153.1018122	2.62502827388e-06
22188.840762	2.6232200604e-06
22224.6373683	2.62140892979e-06
22260.4917243	2.61959487733e-06
22296.403923	2.61777789831e-06
22332.3740579	2.61595798801e-06
22368.4022223	2.61413514171e-06
22404.4885099	2.61232588245e-06
22440.6330144	2.61053877694e-06
22476.8358298	2.60874878835e-06
22513.0970502	2.60695591203e-06
22549.4167697	2.60516014331e-06
22585.7950827	2.60336147753e-06
22622.2320838	2.60155991002e-06
22658.7278677	2.59975543609e-06
22695.2825291	2.59794805105e-06
22731.8961631	2.59613775021e-06
22768.5688648	2.59410658349e-06
22805.3007295	2.59174289467e-06
22842.0918527	2.58937539258e-06
22878.9423298	2.58700407108e-06
22915.8522568	2.58462892398e-06
22952.8217295	2.58224994514e-06
22989.8508439	2.57986712835e-06
23026.9396964	2.57748046744e-06
23064.0883832	2.5750899562e-06
23101.2970008	2.57269558842e-06
23138.5656461	2.57055416596e-06
23175.8944157	2.56879562863e-06
23213.2834068	2.5670342543e-06
23250.7327164	2.5652700384e-06
23288.2424419	2.56350297634e-06
23325.8126808	2.56173306353e-06
23363.4435306	2.55996029537e-06
23401.1350892	2.55818466726e-06
23438.8874544	2.55640617458e-06
23476.7007244	2.55462481271e-06
23514.5749975	2.55285685052e-06
23552.510372	2.55111041606e-06
23590.5069466	2.54936116413e-06
23628.5648199	2.54760909018e-06
23666.6840909	2.54585418966e-06
23704.8648585	2.54409645801e-06
23743.1072221	2.54233589067e-06
23781.411281	2.54057248305e-06
23819.7771346	2.53880623058e-06
23858.2048828	2.53703712867e-06
23896.6946254	2.53528137456e-06
23935.2464623	2.53354695967e-06
23973.8604938	2.53180974671e-06
24012.5368201	2.53006973114e-06
24051.2755418	2.52832690847e-06
24090.0767596	2.52658127414e-06
24128.9405743	2.52483282364e-06
24167.8670868	2.52308155241e-06
24206.8563983	2.52132745591e-06
24245.9086101	2.51957052958e-06
24285.0238237	2.51782689925e-06
24324.2021407	2.51610442121e-06
24363.443663	2.51437916436e-06
24402.7484924	2.51265112419e-06
24442.1167312	2.51092029623e-06
24481.5484816	2.50918667598e-06
24521.0438461	2.50745025892e-06
24560.6029273	2.50571104056e-06
24600.2258281	2.50396901636e-06
24639.9126512	2.50222418181e-06
24679.6635	2.50049259155e-06
24719.4784777	2.49878196821e-06
24759.3576876	2.49706858517e-06
24799.3012336	2.49535243799e-06
24839.3092193	2.49363352219e-06
24879.3817487	2.49191183332e-06
24919.518926	2.4901873669e-06
24959.7208553	2.48846011844e-06
24999.9876413	2.48673008347e-06
25040.3193885	2.48499725748e-06
25080.7162017	2.48327762414e-06
25121.1781859	2.48157877392e-06
25161.7054463	2.47987718298e-06
25202.2980881	2.47817284692e-06
25242.9562168	2.47646576131e-06
25283.6799381	2.4747559217e-06
25324.4693577	2.47304332366e-06
25365.3245818	2.47132796274e-06
25406.2457163	2.46960983447e-06
25447.2328678	2.4678889344e-06
25488.2861426	2.46618117542e-06
25529.4056475	2.46449401728e-06
25570.5914892	2.46280413729e-06
25611.8437749	2.46111153107e-06
25653.1626116	2.45941619422e-06
25694.5481069	2.45771812233e-06
25736.0003681	2.45601731099e-06
25777.519503	2.45431375578e-06
25819.1056196	2.45260745228e-06
25860.7588258	2.45089839604e-06
25902.4792299	2.44920242943e-06
25944.2669404	2.4475268829e-06
25986.1220657	2.44584863326e-06
26028.0447146	2.44416767615e-06
26070.0349962	2.4424840072e-06
26112.0930194	2.44079762204e-06
26154.2188936	2.43910851628e-06
26196.4127282	2.43741668553e-06
26238.674633	2.43572212541e-06
26281.0047176	2.4340248315e-06
26323.4030921	2.43234057583e-06
26365.8698666	2.430676561e-06
26408.4051516	2.42900986166e-06
26451.0090574	2.42734047348e-06
26493.6816949	2.42566839213e-06
26536.423175	2.42399361326e-06
26579.2336086	2.42231613252e-06
26622.113107	2.42063594555e-06
26665.0617817	2.41895304798e-06
26708.0797442	2.41726743545e-06
26751.1671063	2.41559480985e-06
26794.32398	2.41394224735e-06
26837.5504774	2.41228701882e-06
26880.8467108	2.41062911996e-06
26924.2127928	2.40896854646e-06
26967.6488361	2.40730529401e-06
27011.1549534	2.40563935828e-06
27054.7312578	2.40397073494e-06
27098.3778627	2.40229941967e-06
27142.0948813	2.40062540811e-06
27185.8824273	2.39896433228e-06
27229.7406145	2.3973231433e-06
27273.6695568	2.39567930663e-06
27317.6693684	2.39403281801e-06
27361.7401636	2.39238367316e-06
27405.8820569	2.39073186779e-06
27450.095163	2.38907739762e-06
27494.3795969	2.38742025833e-06
27538.7354735	2.38576044563e-06
27583.1629081	2.38409795521e-06
27627.6620163	2.3824483494e-06
27672.2329135	2.38081845565e-06
27716.8757157	2.37918593245e-06
27761.5905387	2.37755077554e-06
27806.3774989	2.37591298068e-06
27851.2367126	2.37427254362e-06
27896.1682964	2.37262946009e-06
27941.1723669	2.37098372582e-06
27986.2490412	2.36933533653e-06
28031.3984364	2.36768428795e-06
28076.6206698	2.36604607295e-06
28121.9158588	2.3644273967e-06
28167.2841213	2.3628061091e-06
28212.7255751	2.36118220591e-06
28258.2403382	2.35955568294e-06
28303.8285289	2.35792653594e-06
28349.4902658	2.35629476068e-06
28395.2256674	2.35466035293e-06
28441.0348526	2.35302330844e-06
28486.9179404	2.35138362295e-06
28532.87505	2.34975672011e-06
28578.9063009	2.34814918416e-06
28625.0118126	2.34653905483e-06
28671.1917051	2.34492632791e-06
28717.4460982	2.34331099924e-06
28763.7751121	2.3416930646e-06
28810.1788673	2.34007251979e-06
28856.6574843	2.33844936061e-06
28903.2110839	2.33682358283e-06
28949.8397871	2.33519518223e-06
28996.5437149	2.33357951344e-06
29043.3229889	2.33198304112e-06
29090.1777305	2.33038399326e-06
29137.1080614	2.3287823657e-06
29184.1141037	2.32717815428e-06
29231.1959795	2.32557135483e-06
29278.3538111	2.32396196319e-06
29325.587721	2.32234997515e-06
29372.897832	2.32073538655e-06
29420.284267	2.31911819317e-06
29467.7471492	2.31773198454e-06
29515.2866018	2.31667377821e-06
29562.9027485	2.31561386471e-06
29610.5957128	2.31455224128e-06
29658.3656189	2.31348890516e-06
29706.2125907	2.3124238536e-06
29754.1367527	2.31135708382e-06
29802.1382293	2.31028859305e-06
29850.2171452	2.30921837851e-06
29898.3736255	2.30814643743e-06
29946.6077952	2.30686409578e-06
29994.9197797	2.30528589304e-06
30043.3097045	2.30370514423e-06
30091.7776953	2.30212184525e-06
30140.3238782	2.30053599197e-06
30188.9483791	2.29894758029e-06
30237.6513246	2.29735660606e-06
30286.432841	2.29576306517e-06
30335.2930553	2.29416695346e-06
30384.2320943	2.29256826679e-06
30433.2500853	2.29098218897e-06
30482.3471555	2.28941484798e-06
30531.5234326	2.28784497843e-06
30580.7790443	2.28627257627e-06
30630.1141187	2.28469763739e-06
30679.5287839	2.28312015771e-06
30729.0231683	2.28154013313e-06
30778.5974006	2.27995755954e-06
30828.2516095	2.27837243283e-06
30877.9859241	2.27678474889e-06
30927.8004736	2.27520962322e-06
30977.6953875	2.27365306921e-06
31027.6707954	2.27209400406e-06
31077.7268271	2.27053242372e-06
31127.8636128	2.26896832412e-06
31178.0812826	2.26740170121e-06
31228.3799672	2.26583255091e-06
31278.7597971	2.26426086915e-06
31329.2209034	2.26268665184e-06
31379.7634171	2.26110989489e-06
31430.3874695	2.25954564574e-06
31481.0931922	2.25799980449e-06
31531.880717	2.25645146937e-06
31582.7501759	2.25490063637e-06
31633.7017009	2.25334730146e-06
31684.7354245	2.2517914606e-06
31735.8514793	2.25023310974e-06
31787.0499982	2.24867224484e-06
31838.3311142	2.24710886185e-06
31889.6949604	2.2455429567e-06
31941.1416705	2.24398950896e-06
31992.671378	2.24245430673e-06
32044.2842169	2.2409166278e-06
32095.9803212	2.23937646818e-06
32147.7598254	2.23783382386e-06
32199.6228639	2.23628869084e-06
32251.5695716	2.2347410651e-06
32303.6000833	2.23319094262e-06
32355.7145344	2.23163831938e-06
32407.9130601	2.23008319133e-06
32460.1957962	2.22854047043e-06
32512.5628786	2.227015834e-06
32565.0144432	2.22548873791e-06
32617.5506263	2.22395917821e-06
32670.1715646	2.22242715091e-06
32722.8773947	2.22089265204e-06
32775.6682535	2.2193556776e-06
32828.5442783	2.21781622361e-06
32881.5056064	2.21627428607e-06
32934.5523755	2.21472986096e-06
32987.6847234	2.21340979322e-06
33040.9027881	2.21239920262e-06
33094.206708	2.21138698166e-06
33147.5966216	2.21037312772e-06
33201.0726675	2.20935763815e-06
33254.6349848	2.20834051033e-06
33308.2837125	2.2073217416e-06
33362.0189902	2.20630132933e-06
33415.8409575	2.20527927085e-06
33469.7497541	2.20425556351e-06
33523.7455202	2.20302756667e-06
33577.8283962	2.20152037775e-06
33631.9985224	2.20001075732e-06
33686.2560397	2.19849870147e-06
33740.6010891	2.19698420626e-06
33795.0338117	2.19546726776e-06
33849.5543491	2.19394788202e-06
33904.1628428	2.19242604511e-06
33958.8594348	2.19090175306e-06
34013.6442673	2.18937500192e-06
34068.5174825	2.18786053597e-06
34123.479223	2.18636372004e-06
34178.5296318	2.18486448935e-06
34233.6688517	2.18336284e-06
34288.8970261	2.18185876808e-06
34344.2142985	2.18035226968e-06
34399.6208126	2.17884334089e-06
34455.1167125	2.17733197779e-06
34510.7021422	2.17581817646e-06
34566.3772463	2.17430193295e-06
34622.1421695	2.17279792466e-06
34677.9970565	2.17131141035e-06
34733.9420526	2.16982249789e-06
34789.9773031	2.16833118341e-06
34846.1029536	2.16683746304e-06
34902.31915	2.16534133289e-06
34958.6260383	2.16384278908e-06
35015.0237649	2.16234182772e-06
35071.5124763	2.16083844489e-06
35128.0923193	2.15933263671e-06
35184.7634409	2.15783901386e-06
35241.5259883	2.15636273027e-06
35298.3801091	2.15488406502e-06
35355.3259509	2.1534030143e-06
35412.3636619	2.15191957423e-06
35469.4933901	2.15043374098e-06
35526.715284	2.14894551067e-06
35584.0294923	2.14745487945e-06
35641.436164	2.14596184343e-06
35698.9354481	2.14446639874e-06
35756.5274942	2.14319080087e-06
35814.2124518	2.14221226048e-06
35871.9904709	2.14123214144e-06
35929.8617015	2.14025044121e-06
35987.8262941	2.13926715722e-06
36045.8843993	2.13828228694e-06
36104.0361679	2.13729582779e-06
36162.2817511	2.13630777721e-06
36220.6213002	2.13531813264e-06
36279.0549667	2.13432689151e-06
36337.5829026	2.1331355185e-06
36396.2052599	2.13167612908e-06
36454.9221909	2.13021438527e-06
36513.7338482	2.12875028327e-06
36572.6403846	2.12728381927e-06
36631.6419533	2.12581498947e-06
36690.7387074	2.12434379006e-06
36749.9308006	2.1228702172e-06
36809.2183866	2.12139426706e-06
36868.6016196	2.11991593582e-06
36928.0806538	2.1184496687e-06
36987.6556438	2.11700032331e-06
37047.3267444	2.11554863973e-06
37107.0941106	2.11409461419e-06
37166.9578977	2.11263824292e-06
37226.9182614	2.11117952212e-06
37286.9753573	2.10971844802e-06
37347.1293416	2.1082550168e-06
37407.3803705	2.10678922468e-06
37467.7286007	2.10532106783e-06
37528.1741889	2.10386492555e-06
37588.7172922	2.10242555506e-06
37649.3580679	2.10098386248e-06
37710.0966736	2.09953984406e-06
37770.9332671	2.09809349604e-06
37831.8680065	2.09664481467e-06
37892.9010502	2.09519379619e-06
37954.0325566	2.09374043682e-06
38015.2626847	2.09228473279e-06
38076.5915936	2.09082668032e-06
38138.0194426	2.08958500929e-06
38199.5463914	2.0886309364e-06
38261.1725998	2.08767532434e-06
38322.8982279	2.08671817061e-06
38384.7234362	2.08575947273e-06
38446.6483853	2.08479922821e-06
38508.6732361	2.08383743456e-06
38570.7981498	2.08287408928e-06
38633.0232877	2.08190918986e-06
38695.3488117	2.08094273379e-06
38757.7748836	2.0797793394e-06
38820.3016657	2.07835644066e-06
38882.9293203	2.0769312464e-06
38945.6580104	2.07550375291e-06
39008.4878988	2.0740739565e-06
39071.4191488	2.07264185343e-06
39134.4519239	2.07120743999e-06
39197.586388	2.06977071246e-06
39260.8227051	2.0683316671e-06
39324.1610394	2.06689030016e-06
39387.6015556	2.06546082716e-06
39451.1444186	2.06404772131e-06
39514.7897934	2.06263233574e-06
39578.5378454	2.06121466676e-06
39642.3887403	2.05979471071e-06
39706.342644	2.05837246388e-06
39770.3997226	2.05694792258e-06
39834.5601426	2.05552108311e-06
39898.8240707	2.05409194176e-06
39963.191674	2.05266049482e-06
40027.6631196	2.05124089259e-06
40092.2385751	2.04983751223e-06
40156.9182083	2.04843186784e-06
40221.7021873	2.04702395576e-06
40286.5906804	2.04561377234e-06
40351.5838561	2.04420131391e-06
40416.6818835	2.0427865768e-06
40481.8849315	2.04136955734e-06
40547.1931698	2.03995025184e-06
40612.6067679	2.03852865662e-06
40678.1258959	2.03732001333e-06
40743.7507239	2.03638979615e-06
40809.4814226	2.03545807828e-06
40875.3181626	2.0345248573e-06
40941.2611152	2.03359013077e-06
41007.3104516	2.03265389628e-06
41073.4663434	2.0317161514e-06
41139.7289626	2.03077689367e-06
41206.0984814	2.02983612067e-06
41272.5750721	2.02889382994e-06
41339.1589076	2.02775775986e-06
